,dataset,start_age,end_age,sex,tissue,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
186,droplet,24m,30m,male,Liver,Slc38a3,-9.415022850036621,0.0005253900890238583,7.696209536334209e-07,0.0006374898366630077,5.1411766077713246e-14
187,droplet,24m,30m,male,Liver,Ces1e,-9.395928382873535,0.00022239366080611944,3.3011468758559204e-07,0.0003675597836263478,6.0608553765122565e-06
188,droplet,24m,30m,male,Kidney,Igfbp7,9.391785621643066,2.2962717594054993e-06,0.0015425268793478608,0.0017769355326890945,0.0
189,droplet,24m,30m,male,Kidney,1600021P15Rik,9.380257606506348,1.510235136947813e-08,1.0064960406452883e-05,4.399425961310044e-05,6.712979970334539e-13
190,droplet,24m,30m,male,Kidney,Cdo1,9.357101440429688,1.341965401024936e-07,8.800608338788152e-05,0.00022217528021428734,2.449441494356307e-170
191,droplet,24m,30m,male,Kidney,Pax8,9.31810188293457,5.693447491239567e-08,3.634219683590345e-05,8.7297274149023e-05,5.402975936084682e-119
192,droplet,24m,30m,male,Kidney,G630090E17Rik,9.315632820129395,2.7949251801828723e-08,1.781027458491735e-05,6.550156103912741e-05,1.0210121047670546e-35
193,droplet,24m,30m,male,Kidney,Klhdc8a,9.305168151855469,5.1653255894734684e-08,3.26769077219069e-05,9.624065569369122e-05,1.3160646256449e-84
194,droplet,24m,30m,male,Kidney,Lamc2,9.296087265014648,1.630242607575383e-08,1.0248965736536775e-05,4.823645213036798e-05,1.1279622956766392e-12
195,droplet,24m,30m,male,Kidney,Clmn,9.294233322143555,1.0764594549073081e-07,6.758413655916229e-05,0.00012599318870343268,6.963204462776922e-258
196,droplet,24m,30m,male,Kidney,Ctf1,9.291409492492676,1.3483098193489695e-08,8.449187589576468e-06,4.096533666597679e-05,1.8306248159454993e-08
197,droplet,24m,30m,male,Kidney,Aif1l,9.288078308105469,1.9407836759910424e-07,0.00012133041309425607,0.0003322836710140109,3.674446278613946e-153
198,droplet,24m,30m,male,Kidney,Cml2,9.275525093078613,4.364409988966145e-08,2.7048727133660577e-05,8.126957254717126e-05,6.65327778345585e-70
199,droplet,24m,30m,male,Kidney,Eps8l2,9.266929626464844,1.2122791304136626e-07,7.468440890079364e-05,0.00014304759679362178,8.499233622362718e-260
200,droplet,24m,30m,male,Kidney,Ces1d,9.263130187988281,2.8045673161614104e-07,0.00017232463869731873,0.0002895077923312783,0.0
201,droplet,24m,30m,male,Kidney,Adh1,9.228106498718262,2.8922434580636036e-07,0.00017344957450404763,0.00028805533656850457,0.0
202,droplet,24m,30m,male,Pancreas,Ins1,9.222616195678711,1.2151784176239744e-05,0.0072597903199493885,0.02111975848674774,4.6190642834474506e-64
203,droplet,24m,30m,male,Liver,Cyp2d9,-9.219157218933105,0.0007496817852370441,1.2578643691085745e-06,0.0008866559946909547,6.277919349186137e-15
204,droplet,24m,30m,male,Kidney,Bhmt,9.199441909790039,1.6117530421411175e-08,9.476181730860844e-06,5.1487622840795666e-05,8.601008414756286e-10
205,droplet,24m,30m,male,Kidney,Tcf15,9.18331241607666,1.916050074157738e-08,1.1139916750835255e-05,8.889962191460654e-05,8.683392059508846e-08
206,droplet,24m,30m,male,Kidney,Tspan18,9.178937911987305,1.5198210689959524e-08,8.809605787973851e-06,4.737434574053623e-05,1.4133731240867189e-08
207,droplet,24m,30m,male,Kidney,D630029K05Rik,9.1687650680542,1.5474212489152706e-07,8.906040602596477e-05,0.00017305294750258327,3.94211069357022e-271
208,droplet,24m,30m,male,Kidney,Rnf152,9.161408424377441,6.009945252571924e-08,3.4414104447932914e-05,9.941105236066505e-05,2.613617463631857e-90
209,droplet,24m,30m,male,Kidney,Fitm1,9.144847869873047,1.5487992754970037e-07,8.767413237364963e-05,0.00017868774011731148,1.0351267964797048e-248
210,droplet,24m,30m,male,Liver,Slc27a5,-9.139192581176758,0.00044432232971303165,7.880002499405236e-07,0.0005052450578659773,2.00440603840672e-16
211,droplet,24m,30m,male,Kidney,Pcolce,9.137423515319824,9.211813534193425e-08,5.1878629165003076e-05,0.00018778724188450724,1.1229958592954374e-77
212,droplet,24m,30m,male,Kidney,Dab2,9.127243041992188,4.4607364202420285e-07,0.0002494487853255123,0.0003140837652608752,0.0
213,droplet,24m,30m,male,Kidney,Abhd3,9.126798629760742,7.447321337394897e-08,4.163380799582228e-05,9.754954226082191e-05,4.793889969616951e-137
214,droplet,24m,30m,male,Kidney,Zfp462,9.119759559631348,1.6716587225573676e-08,9.300253623223398e-06,4.3289546738378704e-05,1.3027480246516595e-10
215,droplet,24m,30m,male,Kidney,Grem2,9.114325523376465,3.04149310181856e-08,1.685724055278115e-05,0.0001240744604729116,3.705446617848963e-13
216,droplet,24m,30m,male,Kidney,Hemgn,-9.111790657043457,4.365868880995549e-05,7.891197384424231e-08,0.0002521886781323701,1.5212559189514576e-30
217,droplet,24m,30m,male,Kidney,Shroom3,9.106438636779785,3.6766884647931874e-08,2.0266550563974306e-05,6.813506479375064e-05,1.597788802262643e-45
218,droplet,24m,30m,male,Kidney,Adamts1,9.040011405944824,1.4373168255588098e-07,7.56606605136767e-05,0.0002496581000741571,1.873352264083137e-100
219,droplet,24m,30m,male,Kidney,D630045J12Rik,9.020623207092285,5.2103477088394357e-08,2.7061572836828418e-05,7.465967792086303e-05,1.2573657644007518e-76
220,droplet,24m,30m,male,Kidney,Me3,9.009476661682129,3.453756391991192e-08,1.7800282876123674e-05,6.846860196674243e-05,3.847255549946991e-34
221,droplet,24m,30m,male,Kidney,Dsp,9.009015083312988,3.001608561703506e-08,1.5465084288734943e-05,6.405652675312012e-05,1.2648091628397884e-26
222,droplet,24m,30m,male,Kidney,Gpc4,8.996207237243652,1.262036022353641e-07,6.44471074338071e-05,0.00012309120211284608,2.4039004493389407e-242
223,droplet,24m,30m,male,Kidney,Krt8,8.995610237121582,2.1497986324447993e-07,0.00010973575990647078,0.00022604917467106134,3.1432360490380797e-258
224,droplet,24m,30m,male,Kidney,Edn1,8.988945960998535,5.025745153375283e-08,2.5535919121466577e-05,0.00015327885921578854,4.225136846915279e-24
225,droplet,24m,30m,male,Kidney,F13b,8.948529243469238,9.698913316924518e-08,4.791851824847981e-05,0.00011148974590469152,1.0013137677968398e-152
226,droplet,24m,30m,male,Kidney,Lgr4,8.91830062866211,2.0466163164201134e-07,9.9018077889923e-05,0.0001620183902559802,0.0
227,droplet,24m,30m,male,Kidney,Cwh43,8.90705680847168,2.608369165102431e-08,1.2522090401034802e-05,7.841811020625755e-05,7.560810696637143e-13
228,droplet,24m,30m,male,Kidney,Slc6a8,8.892560005187988,1.5838206479656947e-07,7.527245907112956e-05,0.00013885872613172978,3.215270457445423e-276
229,droplet,24m,30m,male,Kidney,Gipc2,8.89166259765625,2.7913313260796713e-07,0.00013257761020213366,0.00019138680363539606,0.0
230,droplet,24m,30m,male,Kidney,Serpinf2,8.888050079345703,2.046625269258584e-07,9.696393681224436e-05,0.00019109074492007494,3.112356710473557e-271
231,droplet,24m,30m,male,Liver,Sema4g,-8.85938549041748,0.00014538457617163658,3.1302286629397713e-07,0.000225382114876993,3.3539281182209023e-07
232,droplet,24m,30m,male,Kidney,Frk,8.856992721557617,3.896092692912134e-08,1.8065955373458564e-05,6.706886051688343e-05,5.525962684371952e-36
233,droplet,24m,30m,male,Kidney,Acnat1,8.842371940612793,3.7341298053661376e-08,1.714036443445366e-05,6.0803718952229246e-05,4.7381583834593325e-35
234,droplet,24m,30m,male,Kidney,Kcnj1,8.84231948852539,3.0101566039775207e-07,0.00013816371210850775,0.0003997318563051522,6.388077560512838e-139
235,droplet,24m,30m,male,Kidney,Flrt1,8.840217590332031,1.0630299129843479e-07,4.8721456550993025e-05,0.00010338462743675336,5.170923288805965e-175
236,droplet,24m,30m,male,Kidney,Pde9a,8.827098846435547,2.6404022079873357e-08,1.1992454346909653e-05,4.946555782225914e-05,2.802675709672382e-18
237,droplet,24m,30m,male,Kidney,Aebp1,8.810534477233887,1.0443721976116649e-07,4.689154229708947e-05,0.0002782860246952623,3.620781341416886e-29
238,droplet,24m,30m,male,Kidney,Sncg,8.810043334960938,5.7328506386511435e-08,2.5731522327987477e-05,0.00013222949928604066,9.631878678984962e-32
239,droplet,24m,30m,male,Kidney,Slc12a3,8.80382251739502,4.5133037929190323e-07,0.0002017019287450239,0.0011432108003646135,8.531768773222273e-35
240,droplet,24m,30m,male,Kidney,Ltf,-8.800749778747559,0.0003277201030869037,7.348738222390239e-07,0.0015965895727276802,1.6580636011557192e-48
241,droplet,24m,30m,male,Kidney,Dcn,8.795150756835938,4.948952891936642e-07,0.0002198459696955979,0.002089990535750985,3.6272462886450783e-10
242,droplet,24m,30m,male,Kidney,Elane,-8.784202575683594,8.755784801905975e-05,1.9860237898683408e-07,0.0009568675304763019,8.23946952688413e-07
243,droplet,24m,30m,male,Kidney,Rhbg,8.783224105834961,8.455976541199561e-08,3.725484566530213e-05,0.00020373682491481304,8.31933620437565e-33
244,droplet,24m,30m,male,Kidney,Jam2,8.782940864562988,4.646404505592727e-08,2.0467032300075516e-05,0.00012087221693946049,5.737687481442546e-22
245,droplet,24m,30m,male,Kidney,Ctsg,-8.778421401977539,3.3530817745486274e-05,7.636075594064096e-08,0.00037639043875969946,5.93323915922044e-06
246,droplet,24m,30m,male,Kidney,Pth1r,8.777172088623047,6.625741661991924e-07,0.0002906881563831121,0.0003629971470218152,0.0
247,droplet,24m,30m,male,Kidney,Galntl4,8.7769193649292,5.384701751154353e-08,2.362031227676198e-05,7.076049951137975e-05,9.732368079913743e-61
248,droplet,24m,30m,male,Kidney,Wwtr1,8.76963996887207,9.188507021917758e-08,4.0102760976878926e-05,8.95964476512745e-05,7.524039096581455e-141
249,droplet,24m,30m,male,Kidney,Cldn13,-8.761340141296387,6.776421651011333e-05,1.5616059556577966e-07,0.000346499087754637,1.19879916650454e-41
250,droplet,24m,30m,male,Kidney,Kazn,8.739973068237305,7.408659286056718e-08,3.1676670914748684e-05,8.294693543575704e-05,7.551745240968318e-95
251,droplet,24m,30m,male,Kidney,Slc13a3,8.73885440826416,4.5940623749629594e-07,0.00019627057190518826,0.00033522932790219784,0.0
252,droplet,24m,30m,male,Kidney,Fhod3,8.713827133178711,4.816507015448224e-08,2.0223886167514138e-05,6.376612873282284e-05,4.032787598893916e-48
253,droplet,24m,30m,male,Kidney,Camsap3,8.702885627746582,2.88772650236524e-08,1.2033739039907232e-05,4.7984627599362284e-05,8.091945413053607e-19
254,droplet,24m,30m,male,Liver,Igfbp1,-8.700221061706543,0.0004513796011451632,1.085210669771186e-06,0.000609181821346283,1.2360331765452598e-10
255,droplet,24m,30m,male,Kidney,Arhgef15,8.691452980041504,2.705668755709212e-08,1.118609907280188e-05,6.271578604355454e-05,1.566534678560682e-12
256,droplet,24m,30m,male,Kidney,Amotl1,8.683104515075684,4.3650892678215314e-08,1.7942287740879692e-05,8.532024367013946e-05,4.2492695939113046e-27
257,droplet,24m,30m,male,Kidney,5033411D12Rik,8.681596755981445,1.1322940451918839e-07,4.649263064493425e-05,0.00010272543295286596,2.540330687349594e-160
258,droplet,24m,30m,male,Pancreas,Scg5,8.674163818359375,2.400744847363967e-07,9.806889283936471e-05,0.00033094704849645495,2.0946091607389545e-45
259,droplet,24m,30m,male,Kidney,Tbx2,8.673803329467773,7.589930106632892e-08,3.0996918212622404e-05,9.81490666163154e-05,9.970694014683798e-74
260,droplet,24m,30m,male,Kidney,Aldh1l1,8.662314414978027,3.6805727177124936e-07,0.0001491190487286076,0.00023581147252116352,0.0
261,droplet,24m,30m,male,Kidney,Kcnq1,8.65689754486084,4.615001714114442e-08,1.8628030375111848e-05,7.587508298456669e-05,7.486685035133863e-34
262,droplet,24m,30m,male,Kidney,Rhcg,8.638145446777344,1.4989234387030592e-07,5.9720488934544846e-05,0.00024557465803809464,3.514932582379116e-63
263,droplet,24m,30m,male,Liver,Slco1b2,-8.62728214263916,0.0008946550078690052,2.262479938508477e-06,0.0010849364334717393,5.3197669965903986e-14
264,droplet,24m,30m,male,Kidney,Arhgap29,8.61466121673584,9.29376327007958e-08,3.64307124982588e-05,9.912233508657664e-05,7.477472215471523e-102
265,droplet,24m,30m,male,Kidney,Serpinh1,8.612707138061523,1.8172265470184357e-07,7.113682659110054e-05,0.00018204119987785816,3.560100565031976e-157
266,droplet,24m,30m,male,Kidney,Tln2,8.61232852935791,1.2430299989318883e-07,4.8646790673956275e-05,0.00010456549352966249,7.318771912436312e-172
267,droplet,24m,30m,male,Liver,Cyp8b1,-8.609587669372559,0.00018973562691826373,4.857400881519425e-07,0.00030674765002913773,2.4149493662086506e-06
268,droplet,24m,30m,male,Kidney,Cobl,8.600890159606934,4.032962408473395e-08,1.565888487675693e-05,5.556694668484852e-05,6.928446007640931e-31
269,droplet,24m,30m,male,Kidney,Yap1,8.582032203674316,7.323690454086318e-08,2.8066287995898165e-05,7.804181950632483e-05,9.962544630164347e-79
270,droplet,24m,30m,male,Kidney,Bok,8.577157974243164,3.9647886751481565e-08,1.5143024938879535e-05,7.69026082707569e-05,7.5003546193663e-21
271,droplet,24m,30m,male,Kidney,Plekhb1,8.5733642578125,2.0675965828331755e-08,7.87637873145286e-06,3.810775888268836e-05,3.349243012019928e-07
272,droplet,24m,30m,male,Kidney,Gnai1,8.565678596496582,8.718792088302507e-08,3.3036012609954923e-05,8.045374124776572e-05,8.673523961067037e-107
273,droplet,24m,30m,male,Kidney,Spsb4,8.535418510437012,9.73942988480303e-08,3.613724766182713e-05,8.799629722489044e-05,3.18186524809511e-116
274,droplet,24m,30m,male,Kidney,Afm,8.533097267150879,3.132862502752687e-08,1.1605756299104542e-05,5.1019851525779814e-05,1.7093469336277034e-16
275,droplet,24m,30m,male,Kidney,Fat1,8.528974533081055,5.652002954548152e-08,2.0877911083516665e-05,6.479314470198005e-05,1.0031560612498856e-50
276,droplet,24m,30m,male,Liver,Elovl3,-8.527310371398926,0.00037174412864260375,1.0075519867314142e-06,0.000565608439501375,1.2844739834302158e-07
277,droplet,24m,30m,male,Kidney,Dnajc22,8.521100044250488,8.537264051255988e-08,3.136393570457585e-05,8.44285823404789e-05,6.368474158181728e-91
278,droplet,24m,30m,male,Kidney,Ptprg,8.509207725524902,6.440479438651892e-08,2.34666822507279e-05,7.427513628499582e-05,6.796227617624979e-57
279,droplet,24m,30m,male,Kidney,Ms4a3,-8.503993034362793,1.8189350157626905e-05,5.0101608195518565e-08,0.00014817107876297086,2.7651843205320358e-11
280,droplet,24m,30m,male,Kidney,Agphd1,8.492643356323242,3.522242195685976e-07,0.00012687055277638137,0.00021343484695535153,0.0
281,droplet,24m,30m,male,Kidney,Atp6v1g3,8.480278968811035,3.273117386015656e-07,0.00011689102393575013,0.0008949774783104658,2.0564860718008104e-17
282,droplet,24m,30m,male,Kidney,Plat,8.479561805725098,1.589977500771056e-07,5.675395732396282e-05,0.0004130620218347758,4.734964928192478e-19
283,droplet,24m,30m,male,Kidney,Cldn4,8.472110748291016,8.183505428860371e-08,2.9060563974780962e-05,0.0001397708256263286,9.47605345086767e-38
284,droplet,24m,30m,male,Kidney,Pcbd1,8.47042465209961,1.1448416898929281e-06,0.0004060671490151435,0.0004414162540342659,0.0
285,droplet,24m,30m,male,Kidney,Slc38a5,-8.462800979614258,1.82568564923713e-05,5.174407391450586e-08,0.00011159339192090556,3.6462946796392416e-19
286,droplet,24m,30m,male,Kidney,Gas6,8.45926570892334,8.446175456811034e-07,0.0002972715301439166,0.0003709039883688092,0.0
287,droplet,24m,30m,male,Kidney,Slc2a5,8.447980880737305,6.350019532419537e-08,2.2175703634275123e-05,7.21933611202985e-05,5.3339317248212514e-52
288,droplet,24m,30m,male,Kidney,Myo5b,8.436056137084961,7.53829922928162e-08,2.6108693418791518e-05,7.088763231877238e-05,9.91192786180191e-75
289,droplet,24m,30m,male,Kidney,Sparcl1,8.40464973449707,6.198390423151068e-08,2.1005727830925025e-05,0.0001612108899280429,1.1296250825668478e-13
290,droplet,24m,30m,male,Kidney,C77080,8.398347854614258,8.688681418789201e-08,2.931659582827706e-05,9.121545735979453e-05,5.800196075732297e-72
291,droplet,24m,30m,male,Kidney,Nfib,8.380918502807617,2.454833349929686e-07,8.183361933333799e-05,0.00014794750313740224,4.059319869754852e-295
292,droplet,24m,30m,male,Kidney,Fam71a,8.376359939575195,2.6982275969089642e-08,8.96665187610779e-06,5.0582286348799244e-05,1.6683787529379122e-08
293,droplet,24m,30m,male,Kidney,Ccl7,8.375833511352539,9.058681627038823e-08,3.009170904988423e-05,0.0002971746143884957,2.1565052623964135e-08
294,droplet,24m,30m,male,Kidney,Pzp,8.37386703491211,3.194346120949376e-08,1.0596945685392711e-05,5.3547155403066427e-05,1.1986727305696819e-12
295,droplet,24m,30m,male,Liver,Prodh2,-8.368243217468262,0.000154227513121441,4.667333541874541e-07,0.00025039329193532467,3.024927107104323e-06
296,droplet,24m,30m,male,Kidney,Rhd,-8.360471725463867,0.00014831667067483068,4.5126992631594476e-07,0.0008507074671797454,9.528653757451601e-34
297,droplet,24m,30m,male,Kidney,Il34,8.350396156311035,4.9460844309123786e-08,1.6143212633323856e-05,6.109339301474392e-05,1.729402963563448e-30
298,droplet,24m,30m,male,Kidney,Cpn1,8.338873863220215,2.8456125278353284e-07,9.213579323841259e-05,0.00018646942044142634,1.448050021266269e-254
299,droplet,24m,30m,male,Kidney,Gja4,8.336771965026855,5.035418837451289e-08,1.6280302588711493e-05,0.00010419247701065615,3.107633974058879e-16
300,droplet,24m,30m,male,Kidney,1810019J16Rik,8.329219818115234,4.795788299816195e-08,1.5424606317537837e-05,5.32349367858842e-05,8.038545099289162e-31
301,droplet,24m,30m,male,Kidney,Ocln,8.31570053100586,3.6249129919951883e-08,1.155007066699909e-05,4.812763290829025e-05,5.395677950753071e-17
302,droplet,24m,30m,male,Kidney,Bmp4,8.296667098999023,9.336024220374384e-08,2.9357042876654305e-05,8.857680950313807e-05,1.043016323047609e-74
303,droplet,24m,30m,male,Kidney,Ushbp1,8.295308113098145,5.4312121022803694e-08,1.7062444385373965e-05,8.886050636647269e-05,7.192516271873436e-23
304,droplet,24m,30m,male,Kidney,Prkcdbp,8.26285457611084,1.833002443163423e-07,5.6303117162315175e-05,0.0002263256028527394,4.206607979268597e-65
305,droplet,24m,30m,male,Kidney,Col4a5,8.258496284484863,3.676790427675769e-08,1.1259930943197105e-05,4.4923348468728364e-05,1.0332788157837152e-16
306,droplet,24m,30m,male,Kidney,Ptprf,8.253446578979492,3.4868463671955396e-07,0.00010640674736350775,0.00018827769963536412,0.0
307,droplet,24m,30m,male,Liver,Elovl2,-8.246509552001953,0.00023945164866745472,7.884432307037059e-07,0.00028609149740077555,1.7819682878133843e-14
308,droplet,24m,30m,male,Liver,Slc27a2,-8.240121841430664,0.0003841469588223845,1.2704953178399592e-06,0.0004297503619454801,5.122028116919175e-17
309,droplet,24m,30m,male,Kidney,Slc22a2,8.238910675048828,3.061015547700663e-07,9.24753985600546e-05,0.00018968099902849644,1.001634468698274e-248
310,droplet,24m,30m,male,Kidney,Gc,8.23857307434082,1.1771282260042426e-07,3.5553723137127236e-05,0.0001894014421850443,5.8869435460934935e-34
311,droplet,24m,30m,male,Kidney,Tmem229a,8.234782218933105,3.8058612972236006e-07,0.00011464906128821895,0.00018983273184858263,0.0
312,droplet,24m,30m,male,Kidney,Rhag,-8.23277473449707,3.750382529688068e-05,1.2466945520372974e-07,0.00020369482808746397,3.0116415059479414e-33
313,droplet,24m,30m,male,Kidney,Slc16a2,8.229459762573242,3.046575614007452e-07,9.143819625023752e-05,0.00016037828754633665,0.0
314,droplet,24m,30m,male,Liver,Slc22a1,-8.224846839904785,0.000171998719451949,5.749088245465828e-07,0.00027542555471882224,1.6295164474409654e-06
