,dataset,start_age,end_age,sex,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
199,droplet,3m,30m,male,Upk2,-7.017628192901611,1.7345277228741907e-05,1.338632813485674e-07,0.0001408634998369962,4.341928549721303e-30
200,droplet,3m,30m,male,Pcsk1n,7.012722015380859,2.2767291341097007e-07,2.9400380299193785e-05,0.00038749564555473626,2.0910010343662395e-46
201,droplet,3m,30m,male,Cyp2f2,-7.009484767913818,0.0002013135963352397,1.5624552816007053e-06,0.0010920293862000108,9.7482861172269e-153
202,droplet,3m,30m,male,Anxa8,-6.985170364379883,0.00019045750377699733,1.5033219824545085e-06,0.0003743658307939768,0.0
203,droplet,3m,30m,male,Aox4,-6.969372272491455,1.202517069032183e-05,9.596140415624177e-08,6.776405643904582e-05,4.648281843167235e-22
204,droplet,3m,30m,male,Upk3a,-6.894490718841553,5.0923994422191754e-05,4.280287271285488e-07,0.00037993930163793266,7.79094069335469e-69
205,droplet,3m,30m,male,H60c,-6.8685760498046875,8.09696484793676e-06,6.928969753516867e-08,3.070967068197206e-05,6.200795079571386e-10
206,droplet,3m,30m,male,Mpo,6.820451736450195,7.384697369161586e-07,8.346299000550061e-05,0.0006621105712838471,7.876146486258719e-164
207,droplet,3m,30m,male,Cyp1a2,-6.8054986000061035,8.093733413261361e-06,7.235752264023176e-08,0.00010144979751203209,5.0608134193943484e-06
208,droplet,3m,30m,male,Cd177,6.798725605010986,1.0101621228386648e-06,0.00011246356007177383,0.00031169323483482003,0.0
209,droplet,3m,30m,male,Lect1,-6.779289245605469,0.0001340219023404643,1.2201295476188534e-06,0.00044988206354901195,0.0
210,droplet,3m,30m,male,Chad,-6.757011890411377,0.0007856762385927141,7.264074611157412e-06,0.0022234313655644655,0.0
211,droplet,3m,30m,male,Eps8l3,6.734323978424072,9.117927390889236e-08,9.708104698802345e-06,7.88265751907602e-05,1.4284166328550262e-14
212,droplet,3m,30m,male,Trem3,6.729885101318359,8.764471317590505e-07,9.303011029260233e-05,0.00021427226602099836,0.0
213,droplet,3m,30m,male,Slc27a5,-6.729698657989502,8.376064215553924e-06,7.892113274010626e-08,8.354418241651729e-05,7.431314857295714e-08
214,droplet,3m,30m,male,Tlx1,-6.687085151672363,1.0172660040552728e-05,9.872266559796117e-08,3.681691669044085e-05,2.8850162518207974e-17
215,droplet,3m,30m,male,Chit1,-6.6513190269470215,5.8632871514419094e-05,5.833025511492451e-07,0.00015429155610036105,0.0
216,droplet,3m,30m,male,Adh7,-6.648165702819824,0.0001248770422535017,1.2450448139134096e-06,0.0003743712732102722,0.0
217,droplet,3m,30m,male,Lor,-6.619365215301514,4.353679105406627e-05,4.4282072053647425e-07,0.0007295524119399488,1.8352298719529223e-12
218,droplet,3m,30m,male,5930412G12Rik,-6.572717189788818,7.33131128072273e-06,7.701778770297096e-08,4.4303436879999936e-05,5.257753347444628e-07
219,droplet,3m,30m,male,Mup3,-6.550443649291992,0.000432270229794085,4.611850272340234e-06,0.003447930794209242,2.337753316821717e-69
220,droplet,3m,30m,male,Serpinb2,-6.514302730560303,4.487172554945573e-05,4.908754362986656e-07,0.00024666989338584244,1.7146964811534227e-109
221,droplet,3m,30m,male,Clic3,-6.490736961364746,2.924347973021213e-05,3.251780640312063e-07,9.620730997994542e-05,4.933329748523012e-124
222,droplet,3m,30m,male,Myl1,6.440063953399658,4.1798296024353476e-07,3.629209095379338e-05,0.00102622015401721,1.5140548422945404e-10
223,droplet,3m,30m,male,Mup2,-6.43441104888916,6.044201654731296e-05,6.988557288423181e-07,0.000668963068164885,1.2844116842186087e-32
224,droplet,3m,30m,male,Rdh7,-6.423454284667969,2.1061414372525178e-05,2.453766967391857e-07,0.00017361875507049263,4.2359077759955716e-36
225,droplet,3m,30m,male,Serpinb5,-6.4091057777404785,0.00014192858361639082,1.6700770402167109e-06,0.00029148210887797177,0.0
226,droplet,3m,30m,male,2310043J07Rik,-6.407289981842041,9.69006578088738e-06,1.1416591405577492e-07,7.375980203505605e-05,1.8270747327764204e-12
227,droplet,3m,30m,male,Cela1,6.3943939208984375,1.6853822671691887e-05,0.0014177605044096708,0.006937573663890362,0.0
228,droplet,3m,30m,male,Mug1,-6.386179447174072,1.6635145584587008e-05,1.9888081226326904e-07,0.00016341662558261305,6.013805281942442e-23
229,droplet,3m,30m,male,Fxyd3,-6.358682632446289,0.000748727354221046,9.123667041421868e-06,0.0012363840360194445,0.0
230,droplet,3m,30m,male,Mcpt8,6.344174861907959,7.655683020857396e-07,6.219729402801022e-05,0.0015693203313276172,1.3305044351411499e-14
231,droplet,3m,30m,male,Pla2g5,-6.337774753570557,8.480689575662836e-05,1.0485048278496834e-06,0.0002879766980186105,1.276778764e-314
232,droplet,3m,30m,male,S100b,-6.313958168029785,0.0001262799050891772,1.5872423091423116e-06,0.00040616036858409643,0.0
233,droplet,3m,30m,male,Sprr1a,-6.313014507293701,0.0003455101978033781,4.345642992120702e-06,0.0012641598004847765,0.0
234,droplet,3m,30m,male,Scgb3a2,-6.302309513092041,0.00014723814092576504,1.8656743350220495e-06,0.0016164988046512008,1.841724162459166e-34
235,droplet,3m,30m,male,Saa3,6.293236255645752,3.2806610761326738e-06,0.0002572849334683269,0.0020742546766996384,2.1248885010912694e-173
236,droplet,3m,30m,male,Prss32,6.288137435913086,2.6666148755793984e-07,2.08391466003377e-05,0.00013802575995214283,7.081295387837537e-65
237,droplet,3m,30m,male,Gm12839,6.279114723205566,1.3112850183460978e-07,1.0183620361203793e-05,7.099036156432703e-05,1.257985519724667e-16
238,droplet,3m,30m,male,Ermap,6.255908012390137,2.6290155119568226e-07,2.009142372116912e-05,9.381663403473794e-05,4.5242013240247685e-70
239,droplet,3m,30m,male,Mdfi,-6.244960308074951,9.253007010556757e-05,1.2200065384604386e-06,0.0002568313793744892,0.0
240,droplet,3m,30m,male,Tbx4,-6.214857578277588,7.5679949986806605e-06,1.0188684029799333e-07,4.9885820772033185e-05,2.1917425110669032e-07
241,droplet,3m,30m,male,Ckm,6.2038092613220215,4.882929260929814e-07,3.599266710807569e-05,0.0010247124591842294,2.6680583301128435e-10
242,droplet,3m,30m,male,B4galnt2,6.183701515197754,2.2184839565397851e-07,1.6126416085171513e-05,0.00011453670595074072,7.311128798004452e-41
243,droplet,3m,30m,male,Plg,-6.156573295593262,1.743986467772629e-05,2.444714937155368e-07,0.00016247558232862502,1.270759102230959e-25
244,droplet,3m,30m,male,Syt8,-6.150969982147217,7.703329174546525e-06,1.0840468434025752e-07,3.979410030297004e-05,3.379473529525872e-08
245,droplet,3m,30m,male,Nfe2,6.1508708000183105,7.10337417331175e-07,5.047332160756923e-05,0.00012865399185102433,0.0
246,droplet,3m,30m,male,Beta-s,6.143155574798584,0.0005579980788752437,0.03943726047873497,0.1339559555053711,0.0
247,droplet,3m,30m,male,Ifitm6,6.137951374053955,9.62046851782361e-06,0.0006774914218112826,0.001727583003230393,0.0
248,droplet,3m,30m,male,Gata1,6.128337860107422,1.9238673587551602e-07,1.345832151855575e-05,6.839551497250795e-05,1.082931154034495e-31
249,droplet,3m,30m,male,Dlx5,-6.126503944396973,8.344824891537428e-06,1.1944065647639945e-07,3.56113123416435e-05,2.130244576111104e-10
250,droplet,3m,30m,male,Lgals4,6.084902286529541,2.5770630145416362e-06,0.0001749295915942639,0.0010492290602996945,1.2326465833625786e-306
251,droplet,3m,30m,male,Col25a1,-6.067791938781738,1.1224661648157053e-05,1.6733368113364122e-07,6.940564344404265e-05,2.8567223843478993e-18
252,droplet,3m,30m,male,Scg2,6.060385704040527,3.0070631851231155e-07,2.0067895093234256e-05,0.00028002436738461256,2.1678741029151225e-31
253,droplet,3m,30m,male,Scgb3a1,-6.047534942626953,0.0002697710006032139,4.0785494093142916e-06,0.004993180278688669,5.828463101880151e-10
254,droplet,3m,30m,male,Elovl3,-6.04498815536499,1.2930398042954039e-05,1.958335076324147e-07,0.00012179143959656358,1.6494902584202597e-17
255,droplet,3m,30m,male,Alas2,6.043521881103516,5.069558937975671e-06,0.00033438869286328554,0.001160265994258225,0.0
256,droplet,3m,30m,male,Prdm6,-6.01882791519165,1.7277603546972387e-05,2.6646134188013093e-07,7.505484973080456e-05,1.9408036559604593e-46
257,droplet,3m,30m,male,Crabp1,-6.007691860198975,2.620577288325876e-05,4.072869046467531e-07,0.00011580166028579697,9.891305005572233e-86
258,droplet,3m,30m,male,1500015O10Rik,-5.98536491394043,0.00031369042699225247,4.951386927132262e-06,0.0009156671585515141,0.0
259,droplet,3m,30m,male,Acta1,5.97013521194458,1.0749155308076297e-06,6.738519732607529e-05,0.0019231759943068027,1.1425724852675496e-10
260,droplet,3m,30m,male,Vsnl1,-5.9676995277404785,2.0516483346000314e-05,3.278273084106331e-07,8.388559945160523e-05,2.15124377496797e-63
261,droplet,3m,30m,male,Foxf2,-5.966644763946533,2.796457010845188e-05,4.471653483051341e-07,0.00013484749069903046,2.82394068072045e-86
262,droplet,3m,30m,male,Moxd1,-5.943388938903809,3.728337469510734e-05,6.058653525542468e-07,0.00010563329851720482,2.448438525952344e-188
263,droplet,3m,30m,male,Snca,5.942135810852051,2.5559766072547063e-06,0.00015715135668870062,0.0005886336439289153,0.0
264,droplet,3m,30m,male,Ubd,5.941505432128906,1.226735264481249e-07,7.539207672380144e-06,9.630500426283106e-05,9.651023234881082e-07
265,droplet,3m,30m,male,Serpina1e,-5.937774181365967,0.0002515834930818528,4.104250820091693e-06,0.001991255208849907,2.921887740223655e-69
266,droplet,3m,30m,male,Notum,-5.928406238555908,4.4263997551752254e-05,7.268116064551577e-07,0.0001839723263401538,4.3081178059122216e-158
267,droplet,3m,30m,male,Aldh3b2,-5.924861431121826,3.9419508539140224e-05,6.488578492280794e-07,0.0001075161635526456,6.137674999948447e-210
268,droplet,3m,30m,male,Pcsk2,5.9055562019348145,6.980702664804994e-07,4.184555291431025e-05,0.0005585950566455722,4.151240028171882e-52
269,droplet,3m,30m,male,Cyp2c70,-5.881729602813721,1.4093406207393855e-05,2.390216025105474e-07,0.00012837012764066458,2.8432204955072225e-20
270,droplet,3m,30m,male,Hemgn,5.864893913269043,1.324465870311542e-06,7.718805863987654e-05,0.0003525713109411299,0.0
271,droplet,3m,30m,male,Asgr1,-5.862152576446533,2.0351548300823197e-05,3.4987471053682384e-07,0.00013214419595897198,8.665893365371824e-45
272,droplet,3m,30m,male,Ovol1,-5.843295097351074,0.00010090455907629803,1.7575329138708184e-06,0.0002847577561624348,0.0
273,droplet,3m,30m,male,Sox2,-5.82588005065918,1.10743285404169e-05,1.9523180583291833e-07,5.107581819174811e-05,1.918539000652074e-19
274,droplet,3m,30m,male,Ccl20,-5.798222541809082,3.3567579521331936e-05,6.032263399902149e-07,0.00027183652855455875,1.2470552212930007e-49
275,droplet,3m,30m,male,Pdzrn4,-5.791400909423828,1.1235003512410913e-05,2.028550056820677e-07,6.786324229324237e-05,2.4257938868452888e-18
276,droplet,3m,30m,male,Muc13,5.766867637634277,6.318290957096906e-07,3.44033251167275e-05,0.000247872230829671,7.340142720566357e-114
277,droplet,3m,30m,male,Omd,-5.751395225524902,9.391111962031573e-05,1.7433088714824407e-06,0.00034998494083993137,6.1413763826328835e-276
278,droplet,3m,30m,male,Perp,-5.749410152435303,0.0009679946815595031,1.7994014342548326e-05,0.0021100579760968685,0.0
279,droplet,3m,30m,male,Sfn,-5.747553825378418,0.0014601625734940171,2.717784809647128e-05,0.0029831177089363337,0.0
280,droplet,3m,30m,male,Hao1,-5.7135233879089355,1.0635951184667647e-05,2.0269001765882422e-07,7.945518882479519e-05,7.587865654108728e-15
281,droplet,3m,30m,male,Tmem132c,-5.7004241943359375,1.2305748896324076e-05,2.3665062087729893e-07,6.655263132415712e-05,8.196938425953502e-23
282,droplet,3m,30m,male,Elovl4,-5.695631504058838,2.7323287213221192e-05,5.272009957479895e-07,0.00011933033965760842,8.322161928355684e-91
283,droplet,3m,30m,male,Mb,5.69459342956543,3.8343810615515395e-07,1.9858198356814682e-05,0.00043544359505176544,3.3309873756110436e-15
284,droplet,3m,30m,male,Ces1c,-5.668862342834473,1.602994598215446e-05,3.1508889719589206e-07,0.000148297447594814,2.9709908950561094e-23
285,droplet,3m,30m,male,Mmp9,5.655624866485596,2.229682877441519e-06,0.00011239732702961192,0.0003973242128267884,0.0
286,droplet,3m,30m,male,Mup20,-5.6348161697387695,0.0004057637706864625,8.166285624611191e-06,0.003922946285456419,4.034718020743893e-45
287,droplet,3m,30m,male,Actc1,5.618285179138184,4.2000698385891155e-07,2.0631454390240833e-05,0.0005061018164269626,3.96827932115337e-12
288,droplet,3m,30m,male,Ppp1r42,5.590259552001953,1.5135599085169815e-07,7.291859674296575e-06,3.989394099335186e-05,2.863212170178028e-07
289,droplet,3m,30m,male,Fgb,-5.572638988494873,7.508740964112803e-05,1.5777395674376749e-06,0.0006273324834182858,2.8058933386024503e-58
290,droplet,3m,30m,male,Sbsn,-5.554469585418701,0.0003524649946484715,7.499873390770517e-06,0.0012598872417584062,0.0
291,droplet,3m,30m,male,Hbb-b1,5.547672271728516,1.81444352165272e-06,8.487101877108216e-05,0.00033289595739915967,0.0
292,droplet,3m,30m,male,1700020L24Rik,5.53206729888916,3.7482223547158355e-07,1.734381658025086e-05,6.649294664384797e-05,3.061930259342617e-54
293,droplet,3m,30m,male,C130026I21Rik,5.524224758148193,1.1681042906275252e-06,5.375753607950173e-05,0.00018403673311695457,0.0
294,droplet,3m,30m,male,1700047M11Rik,5.465198516845703,2.119271442779791e-07,9.362184755445924e-06,4.9818772822618484e-05,7.145286446757462e-14
295,droplet,3m,30m,male,Sim2,-5.445959091186523,2.810025580401998e-05,6.446331326515065e-07,8.742997306399047e-05,1.3843200405679953e-117
296,droplet,3m,30m,male,Reg3g,-5.440903186798096,0.00018868483311962336,4.343719410826452e-06,0.0022996694315224886,6.041112359339868e-27
297,droplet,3m,30m,male,Fpr2,5.433900356292725,1.5981772776285652e-06,6.908634532010183e-05,0.00018837142852135003,0.0
298,droplet,3m,30m,male,Cfhr2,-5.417483329772949,1.5837516912142746e-05,3.7056204860164144e-07,0.00012975255958735943,8.499004890476455e-26
299,droplet,3m,30m,male,Krt23,-5.412550926208496,5.9424175560707226e-05,1.3951557775726542e-06,0.00024378469970542938,5.077486265516792e-193
300,droplet,3m,30m,male,Loxl4,-5.411395072937012,3.7597732443828136e-05,8.834235245558375e-07,0.00015685521066188812,4.375323864635484e-134
301,droplet,3m,30m,male,Upk1b,-5.408333778381348,3.4682070690905675e-05,8.166458087544015e-07,0.00016508660337422043,9.56624816229665e-106
302,droplet,3m,30m,male,Lif,-5.393858432769775,4.657459430745803e-05,1.1077339650000795e-06,0.0002791827719192952,9.031271989908757e-95
303,droplet,3m,30m,male,Myo1a,5.38823127746582,2.1666011207344127e-07,9.074028639588505e-06,6.760560791008174e-05,3.150039654119566e-12
304,droplet,3m,30m,male,Fam101a,-5.377891540527344,2.5451770852669142e-05,6.120833973000117e-07,0.00010505754471523687,1.9508530094144302e-85
305,droplet,3m,30m,male,Ereg,-5.372196674346924,1.5569821698591113e-05,3.7591547652482404e-07,0.00013777178537566215,2.3643785370135517e-23
306,droplet,3m,30m,male,Gcnt3,5.358550548553467,1.8930461465060944e-07,7.76690194470575e-06,6.481595482910052e-05,4.180887509591254e-08
307,droplet,3m,30m,male,Itga10,-5.354421138763428,3.6009616451337934e-05,8.801903277344536e-07,0.00012082228931831196,5.241502113439396e-157
308,droplet,3m,30m,male,F2,-5.310649871826172,2.3851360310800374e-05,6.009627782077587e-07,0.00019591666932683438,4.029673459447455e-39
309,droplet,3m,30m,male,Hbb-b2,5.309426784515381,9.728570148581639e-06,0.0003857853589579463,0.0016341214068233967,0.0
310,droplet,3m,30m,male,Clec1b,5.290943145751953,5.456005283122067e-07,2.1360341634135693e-05,0.00012084172340109944,1.2090649062312312e-70
311,droplet,3m,30m,male,Myl7,5.278936862945557,1.0870570577026228e-06,4.22056982642971e-05,0.0010907481191679835,6.277043703070738e-13
312,droplet,3m,30m,male,Apoc4,-5.265722274780273,5.772937583969906e-05,1.5005696241132682e-06,0.0004269068012945354,6.735428955339748e-70
313,droplet,3m,30m,male,Mbl2,-5.264524459838867,1.402931047778111e-05,3.649685424989002e-07,0.00011886049469467252,4.086755905434961e-21
314,droplet,3m,30m,male,Cdhr2,5.249680519104004,4.764530388001731e-07,1.812726623029448e-05,0.00015181519847828895,3.4053614815534863e-44
315,droplet,3m,30m,male,Kcna6,-5.243852138519287,7.952879968797788e-06,2.0987735638300364e-07,5.12807528139092e-05,3.966353992954645e-08
316,droplet,3m,30m,male,Kng1,-5.2413434982299805,2.9652057492057793e-05,7.838856959097029e-07,0.0002677983429748565,8.696984562896278e-39
317,droplet,3m,30m,male,Ankrd1,5.2179670333862305,7.465644102921942e-07,2.778641282930039e-05,0.0007019095937721431,1.3029152694883928e-12
318,droplet,3m,30m,male,Zfp750,-5.162243366241455,1.8749627997749485e-05,5.236025799604249e-07,6.321951514109969e-05,1.9538642093113608e-57
319,droplet,3m,30m,male,Gm525,-5.148367404937744,2.8206954084453173e-05,7.953214549161203e-07,0.00033908436307683587,1.325519327640192e-22
320,droplet,3m,30m,male,Col8a1,-5.132961273193359,0.0003997058083768934,1.1391085536160972e-05,0.001301497220993042,0.0
321,droplet,3m,30m,male,C4bp,-5.1309943199157715,1.1437868124630768e-05,3.2640784297655046e-07,9.84833823167719e-05,4.492770227598476e-15
322,droplet,3m,30m,male,Foxq1,-5.130450248718262,0.00010752289381343871,3.0695973691763356e-06,0.00046461093006655574,2.9365650684153476e-214
323,droplet,3m,30m,male,Aqp5,-5.129193305969238,2.0250774468877353e-05,5.78628657876834e-07,0.00016927419346757233,7.135557689064861e-33
324,droplet,3m,30m,male,Cldn4,-5.125378131866455,0.0002019572857534513,5.785845587524818e-06,0.0006516711437143385,0.0
325,droplet,3m,30m,male,Ugt2b36,-5.114941120147705,1.2687556591117755e-05,3.66122293371518e-07,0.00011128358164569363,1.4742405993822504e-17
326,droplet,3m,30m,male,Lypd2,-5.096745014190674,3.474479672149755e-05,1.0153510174859548e-06,0.0002562945883255452,1.0701327205486842e-57
327,droplet,3m,30m,male,Dmkn,-5.085011005401611,0.0007739286520518363,2.2801321392762475e-05,0.0017672664253041148,0.0
328,droplet,3m,30m,male,Thsd4,-5.084413528442383,5.35610961378552e-05,1.5786582707733032e-06,0.00018393060599919409,1.557922916038605e-226
329,droplet,3m,30m,male,Upk1a,-5.07082986831665,6.545583892147988e-05,1.947494638443459e-06,0.00038558110827580094,1.1535404826151085e-108
330,droplet,3m,30m,male,Apoa2,-5.0604023933410645,0.0005878852098248899,1.761811836331617e-05,0.004365845117717981,6.5319146909773375e-77
331,droplet,3m,30m,male,Hpx,-5.059998512268066,7.998316868906841e-05,2.3976572265382856e-06,0.0007007429376244545,5.0777975840579485e-52
332,droplet,3m,30m,male,Tdo2,-5.0208964347839355,2.140910510206595e-05,6.594129331460863e-07,0.0001671139762038365,2.033314147227605e-37
333,droplet,3m,30m,male,Mosc1,-5.019402027130127,9.387586942466442e-06,2.8944231189598213e-07,8.133649680530652e-05,2.5917447700948783e-10
334,droplet,3m,30m,male,Slfn4,5.009617328643799,4.06782788786586e-07,1.3104144272801932e-05,6.522204057546332e-05,7.52671528080706e-29
